372.5174377,1828.822405,134.1752415,524.3866189
372.9894949,1825.884653,137.8869708,530.9689376
373.1580741,1819.440559,126.0170042,534.6768888
370.9780787,1794.94071,91.25645785,531.3061451
368.951025,1789.054929,83.08347156,536.3152553
367.6294616,1790.377915,81.8504607,524.9038197
367.8584458,1791.655754,86.08340586,512.8832577
368.8982195,1812.924064,94.39988503,502.0476873
370.1409241,1825.748202,103.6215573,497.6201105
372.9047956,1832.135675,118.1980206,499.9814378
375.1161942,1836.114299,126.0072153,510.9606306
374.2134985,1821.751108,123.2003656,515.7732244
374.7878729,1830.184976,134.8617659,526.6354696
374.9748803,1830.93099,140.0702142,520.9376128
374.2547355,1809.144546,111.1594157,531.8762147
371.9602486,1792.111949,102.9363349,534.5309581
372.2061467,1783.067,85.238953,538.6125827
371.3880079,1785.853113,86.20580898,526.7721721
370.5972688,1797.409571,91.07681899,517.7670606
369.6390771,1813.075119,99.88195527,508.7589953
372.3913002,1830.401159,118.4180689,500.721822
374.5771857,1835.755139,121.3850735,481.3091532
375.2531548,1818.113279,114.0625053,492.9971601
375.1225904,1829.714358,136.8509473,514.7922238
375.9177684,1829.43651,138.5329133,519.3935849
376.9717305,1840.651504,144.3269207,521.7158332
375.3075672,1821.849188,131.3599993,519.2582708
374.4628103,1840.671215,115.3553069,523.4594741
372.9115,1810.17551,111.5624485,540.9033171
369.6098202,1817.651106,113.7449375,524.0026218
371.304654,1827.169321,115.5661041,516.4712418
373.4741804,1839.322064,131.3212091,505.0224208
374.4535411,1841.342748,131.5605434,509.6237436
377.1282851,1891.830313,147.1961042,498.9058644
356.2306496,1766.34819,126.2297296,533.2135699
356.6627245,1759.511315,145.7803192,535.7181195
357.0586907,1756.890033,140.5288366,540.3255227
357.8997287,1757.868678,125.077435,541.081592
358.1312822,1762.036585,120.3496051,551.6561604
356.5336897,1746.307602,104.3931751,546.4116316
353.3387543,1740.584801,105.4847573,543.5696656
350.5188382,1740.314025,90.51558503,532.8338849
350.8190501,1761.39995,93.56255129,540.6220626
353.657024,1774.517753,160.3743141,535.7859153
354.4728459,1773.229685,101.7890268,538.3762939
355.6320648,1775.476516,127.9961027,524.8148772
356.8242994,1772.797043,140.0175289,544.3697016
357.90317,1772.203905,121.072103,541.4983316
358.9938977,1787.014982,169.0873748,544.4601824
360.0494452,1772.341275,170.4792018,555.6633824
359.7721104,1774.970744,153.9827241,557.0743839
358.058674,1760.462203,124.0415492,550.7441037
355.2138154,1748.467272,104.779412,561.7047315
352.4410457,1727.541653,85.44622641,553.9351508
351.1947106,1773.310017,105.360052,532.072779
353.7659606,1766.949745,116.6778638,528.2569178
355.4081324,1793.763363,125.8402912,548.2189315
357.9796093,1790.679274,133.7016639,530.1958173
359.3755295,1804.562177,142.329655,548.0218562
359.3514315,1798.150345,161.3031267,541.3067785
359.9149765,1795.948199,162.1127349,541.5065952
359.9209919,1786.395492,157.8796564,542.5526756
359.9078641,1784.175733,158.8437911,541.2124127
357.3166539,1764.980344,113.2071156,532.7169095
356.8394533,1767.294801,116.2198788,543.6055009
353.4075156,1753.278787,106.7068143,545.5355847
351.7496122,1770.969298,99.79746883,542.284749
354.8396223,1787.174283,115.886681,523.5539295
355.7760918,1790.66342,123.5952339,513.5186948
357.8242795,1789.395273,138.1673725,517.7487566
357.7971257,1790.27978,129.0223249,527.2384194
359.6873754,1800.116672,149.211014,531.5937777
360.6052463,1801.919601,143.0018567,541.3243805
362.2993284,1801.733452,150.2174402,542.2634726
360.6157821,1789.422652,134.5547441,541.4832969
358.0049141,1786.642305,110.9772869,533.6181318
355.5508512,1772.478678,88.97855291,531.7152673
353.9922997,1767.09507,98.1141988,522.5965884
353.674391,1764.979327,99.63543434,518.7781217
356.0610984,1772.209369,87.84689336,517.9300652
356.2075224,1788.342819,101.5608915,498.782729
358.8537585,1820.673931,147.1285533,503.8087955
359.7483096,1802.67628,142.2945044,513.5493731
359.8842498,1776.672271,126.0017512,521.9037591
362.4677409,1801.578168,152.9038475,528.7614932
361.970156,1792.474958,143.6732007,522.8013156
361.6870174,1793.591722,141.4198831,531.629665
359.7607874,1767.929136,103.3569689,527.6699381
358.381851,1774.889691,102.9702325,534.6744228
357.1983993,1759.926591,141.5318663,540.1213912
354.0811029,1771.428328,121.6589259,516.7194564
357.1881929,1819.610692,141.2272741,499.4546394
359.709316,1796.892015,130.7826606,502.5029089
361.1168075,1811.910193,162.0441493,507.4748998
363.8580033,1818.293608,138.7232433,507.0578849
362.3161575,1804.620629,144.2756663,520.4401987
363.2136781,1816.574824,165.5756468,524.8837714
363.8180062,1806.882972,147.5602123,524.8331361
363.8358371,1804.591178,133.1320414,533.9896504
361.7687719,1770.246341,99.44449284,537.826161
360.1917243,1780.904953,104.1506393,538.1811089
356.825239,1783.491462,91.25731885,528.6103839
356.3554781,1782.580913,83.40939037,523.0168093
359.4713113,1796.594807,101.3931886,508.2351547
362.411272,1818.256947,125.9520727,498.2253702
361.1309502,1808.504225,110.0120575,506.9448488
364.0588464,1816.895,143.8531115,527.1550092
365.2935813,1813.877826,158.9586149,523.4920646
365.3797664,1816.65151,156.0132104,530.5776103
364.1992464,1790.237899,119.4518146,530.425538
366.1323869,1794.390238,133.9108114,540.1145257
363.3043007,1777.062041,111.7744263,550.0761666
361.9691811,1782.453133,100.7967235,541.5488908
359.1855659,1779.88988,111.6474552,542.5357614
357.9779945,1808.660264,115.9210408,516.1457594
360.4931584,1813.59217,108.4109787,499.5152847
362.8178821,1807.81963,107.6031389,497.2022439
363.3377928,1812.434959,120.1178198,505.7279996
364.7268893,1817.244047,131.4741828,520.6387562
366.5815855,1811.523739,142.8698231,520.368464
366.7802942,1819.271421,151.3946549,530.0965553
368.243953,1817.461659,143.5844314,533.7026785
366.5703309,1805.36959,130.4207248,534.3256974
365.3029356,1795.379355,122.1182558,533.5922767
361.7232598,1791.401966,85.99935348,524.9171721
359.7771627,1775.821815,83.95800451,514.1786403
359.1221875,1792.104565,97.33305025,503.1960603
362.3042717,1812.818409,123.7069565,508.2092412
363.9647952,1812.686371,125.6174676,492.1452734
366.2123517,1827.896166,149.4021911,497.6368516
366.8656632,1812.574942,176.2760741,515.2487676
367.7242416,1818.361513,152.4169973,517.6918325
369.1022359,1825.702052,163.0920134,525.8747726
369.5982679,1825.835372,167.2852136,528.9308487
369.5393588,1819.705524,156.2972236,555.0539006
366.2601689,1820.026749,137.5766485,544.1654033
366.0173658,1809.461703,128.8612537,553.5887864
362.8751589,1805.764932,114.5750052,544.4648251
363.4996926,1803.394145,102.2737478,534.7244834
365.7847621,1842.499165,161.3729654,523.9694407
367.7368527,1834.164696,145.669218,528.2796076
368.0761879,1834.887188,143.2804378,520.9470396
370.3470353,1834.650388,148.5761653,529.8832425
371.2955113,1835.708513,156.9609856,533.4894834
372.1127717,1835.461695,166.3912515,538.8605998
372.241535,1825.843858,149.3491676,541.715939
372.1184082,1834.458331,150.3629863,536.7907038
371.7964333,1809.693251,108.9182171,539.6726644
366.7945793,1780.002056,84.59067802,534.4290215
365.0650267,1790.693111,79.98933815,536.3760935
363.2207542,1810.368015,94.69541809,508.372731
366.0575291,1807.645154,98.54666288,507.3636678
369.2924365,1827.621839,101.9291106,506.6500783
370.8438849,1829.660975,110.7580758,510.1183479
371.5184903,1820.246698,101.2321414,524.1747033
373.9413695,1834.756907,136.5498517,526.5462734
372.5127593,1828.864893,134.5530633,524.5303783
373.0149148,1826.643561,138.3709149,530.8908764
373.1299529,1818.59661,126.3473388,534.7650616
370.9540348,1794.402095,91.04946907,531.3683708
369.0234994,1787.753058,83.14163099,536.1711908
367.6339169,1789.411891,81.8634719,524.9260703
367.5980557,1789.416849,85.16819973,513.4425498
368.65067,1812.887151,94.62123318,502.6261887
370.1578687,1826.273636,103.7138552,497.9649804
372.6288726,1831.713401,118.6982577,500.3501211
374.8788917,1837.026337,127.1342831,511.2571644
374.2061888,1821.784434,122.6827131,515.9987958
374.6756825,1830.597631,134.7078996,526.9440658
374.9940286,1831.233819,140.3471355,521.5189487
374.2565744,1809.747057,111.8718079,531.9730631
371.9411662,1792.087461,102.5018318,535.674258
372.5990183,1782.157415,85.28120045,540.8475907
370.9440109,1784.285081,86.10031358,527.0763198
370.3083504,1796.455101,91.31355549,518.2121172
369.5916929,1812.045127,99.93564794,509.2816189
372.4083812,1831.788756,118.8351668,500.8211985
374.5231406,1835.87372,120.7369001,488.3674219
374.9207214,1817.523863,113.7628175,500.8598742
375.1215039,1830.217949,137.2984786,514.7479706
375.8228997,1828.710798,139.0138713,519.4677488
377.1258463,1842.849253,145.5054009,522.0979919
375.3106276,1822.100047,132.7854843,519.2130751
374.4392621,1843.67141,115.4551087,523.524438
372.8882734,1811.895421,113.072388,540.2096884
369.606261,1823.067773,115.6213978,524.3493402
371.2339806,1828.010774,115.9095738,516.95755
373.4177094,1839.598813,130.3642136,505.203515
374.4283536,1841.675536,130.8940239,509.6749143
377.1732693,1902.24234,149.4972817,499.0966639
356.1497909,1766.366175,126.2403863,533.4173507
356.698758,1760.263585,145.881505,535.8271079
357.0749368,1757.35665,140.6222202,540.3135666
357.9609638,1759.217149,124.4525874,541.1004023
358.1634763,1762.238376,120.8211817,552.2914848
356.5614978,1745.998473,104.3354549,546.3519796
353.4821127,1740.595151,106.2506437,544.1169743
350.5492375,1740.596772,90.98694763,532.7800599
350.8131924,1761.587755,93.78552215,540.82604
353.7493738,1774.381529,159.0959944,537.1244393
354.5943593,1774.491777,101.7456719,539.2638607
355.6021745,1775.545065,126.1453604,524.7534667
356.7920925,1773.195826,140.5431043,544.9238481
357.9177495,1772.985844,118.9680214,541.5536835
359.0117895,1787.183572,169.512229,544.5583458
360.0252925,1771.794414,170.5219812,556.0341648
359.7245688,1772.697469,153.240577,558.5640253
357.9590761,1758.301096,125.4164177,550.7677648
355.2431463,1747.21211,107.35612,561.9303058
352.5607458,1727.354664,86.0099691,554.3636701
351.1856711,1773.452078,105.965483,532.2767004
353.759202,1766.3803,116.5318484,528.1609945
355.4758336,1793.227417,127.6288867,547.1120647
358.0170849,1791.585132,132.9061787,530.1700186
359.3631307,1804.069227,143.5008036,548.391189
359.3593122,1798.629952,161.8663618,542.1190464
359.8850773,1795.761589,162.4796863,541.8125391
359.9067788,1786.165709,158.1436359,542.7451611
359.803465,1783.236418,156.5001281,541.4658107
357.3063189,1763.136716,112.327838,534.1458602
356.8797712,1768.686742,118.8320509,542.8101818
353.479188,1755.630876,111.2152637,545.1452479
351.7220145,1771.618804,101.5444478,541.4911986
354.8989111,1789.949221,117.5259652,523.297328
355.7857451,1790.847902,123.7748159,513.8239824
357.8095637,1790.046747,138.1184482,518.1035811
357.7855189,1790.888249,129.1500667,527.5583135
359.684828,1800.89248,150.2109874,531.7355363
360.7207487,1802.68779,143.456326,541.2414299
362.37472,1802.027354,150.5019946,542.5173187
360.497049,1789.697696,134.756128,541.5749958
358.0444638,1789.945506,114.7888771,534.8553564
355.5487709,1774.638136,89.40419718,532.0762459
354.1381579,1766.546777,98.27800736,522.9799668
353.658358,1766.47854,99.8569893,519.819759
356.0128347,1772.268641,88.45564856,524.3785459
356.0688826,1787.026153,100.0843089,499.195435
358.7482353,1823.317966,151.7429395,503.965529
359.6244916,1802.341754,143.8805745,513.6280419
359.7951574,1776.447232,126.7598285,522.309867
362.4587211,1801.514924,153.0127283,529.405892
361.9719677,1793.754872,146.0897793,523.4070782
361.6691763,1793.402366,143.7348022,531.8884349
359.7406935,1767.977134,104.3748962,530.0168638
358.3862503,1773.475534,103.616615,537.6418546
357.1876922,1762.547004,142.1365273,539.7871551
353.7522343,1774.024739,124.3602701,517.6803457
356.9543876,1822.223956,144.3690495,499.4989673
359.7296171,1798.820922,131.2115675,502.6471173
360.8089878,1813.669824,168.6160217,507.7138689
363.9545728,1820.398582,142.101751,508.9437719
362.3372734,1805.713794,148.3251996,520.5610943
363.2424847,1817.504118,166.6820185,525.5497002
363.818809,1807.574713,147.9246757,525.6107889
363.8086035,1804.322713,133.2647109,534.2681729
361.738398,1770.186982,101.4654739,538.2874122
360.2408785,1780.862817,105.2010853,539.6657242
356.8383164,1782.805426,92.71944012,528.9069255
356.3628756,1783.092632,84.21392535,522.5827271
359.5809893,1796.592444,102.7433182,508.6967559
362.4839684,1823.069954,128.9769546,498.2450756
361.0312548,1811.176556,113.1849737,507.0270627
364.0459633,1818.853464,146.7636788,528.9461707
364.902483,1814.947716,162.3264501,523.6070077
365.4290171,1817.952926,158.1610598,531.3919477
364.3876317,1795.198487,124.3035314,530.7910535
366.1089205,1795.812207,136.3235297,540.2145117
363.3847216,1778.741667,112.1662927,549.4016126
361.9692116,1785.546171,102.238861,540.9761869
359.1937466,1783.690351,115.6031386,543.1054406
357.9889996,1810.706093,116.8954223,516.6417518
360.6254986,1813.685681,108.2941579,500.2109025
362.764844,1808.895745,109.1789861,497.6444828
363.2410442,1813.005543,120.6123886,506.0928039
364.674208,1817.873096,131.7066136,521.048682
366.6117846,1812.579207,145.8984206,520.7946212
366.8284887,1820.512406,152.8990055,530.5718147
368.160678,1819.26182,146.0209061,533.6097046
366.5556902,1806.487334,130.5113847,534.6327413
365.2704823,1795.573596,125.3063855,533.8284613
361.7722676,1793.994545,88.54852377,525.1063098
359.9199151,1778.793174,85.96566405,514.3693705
359.0817839,1792.495907,97.23089117,503.5302288
362.3089561,1818.728265,129.0081391,507.7481737
364.0248116,1813.665058,126.0517101,492.4508116
366.2151825,1829.491322,152.3820647,497.992052
366.8876828,1813.126631,179.2803508,515.4192436
367.7353928,1818.892321,152.6914935,518.0228569
369.1241622,1827.780344,164.868619,526.0338718
369.6214184,1825.111874,166.566746,529.6193392
369.5228966,1821.230253,159.1144706,556.7109619
366.4548003,1822.473246,141.2890634,544.9660626
365.9983904,1813.625656,133.6797204,554.395147
362.9290077,1807.646438,115.4942813,544.741525
363.4852586,1805.992447,105.1419482,534.6839351
365.8363139,1844.617744,162.6507828,523.7474874
367.7369144,1834.491844,145.7896312,528.3705863
367.8895518,1835.1509,142.7059359,521.119867
370.3288225,1836.264968,150.2743458,530.2526483
371.302454,1836.631356,157.6874256,533.6536632
371.9557349,1836.172635,166.508429,538.9772515
372.1781602,1825.861763,149.781304,541.6131939
372.0571747,1834.245926,150.5790429,537.0851136
371.6150105,1812.79561,111.1712219,539.6102697
366.7858668,1779.32419,83.97088039,534.3993499
365.0453891,1793.348995,79.89473486,536.3489395
363.2239512,1809.218478,92.22841902,508.9101291
366.0559793,1807.636235,97.81901679,507.2984128
369.0962043,1827.098423,102.5754161,506.7121011
370.8575075,1829.609705,109.0546186,510.2346793
371.2888505,1820.997139,102.0202308,524.0378681
374.0204851,1835.743385,138.0532208,526.3289646
372.5074956,1828.913035,135.0359462,524.6908696
373.0431587,1827.4731,138.9582375,530.8127763
373.102652,1818.014695,126.9607409,534.8756642
370.9342489,1793.993047,90.93223018,531.4335869
369.084214,1786.54358,83.26272742,536.0212296
367.6335011,1788.59971,81.80962069,524.9432983
367.3777457,1787.538559,84.44906692,514.0138534
368.4403549,1812.902596,94.80312538,503.2271717
370.1740224,1826.799939,104.0928033,498.3399139
372.3829982,1831.56686,119.605521,500.772021
374.6638472,1837.955814,128.4781369,511.5794912
374.198279,1821.837485,122.4035223,516.2454897
374.5864477,1831.104772,134.7046813,527.2585723
375.014746,1831.630682,140.8665687,522.1472244
374.2628508,1810.468574,112.8105801,532.0749527
371.9220839,1792.08797,102.0802505,536.7992169
372.9382403,1781.3675,85.14760421,542.6619684
370.5461432,1782.798975,85.88368622,527.3822518
370.0721397,1795.651076,91.55029154,518.6388426
369.5431582,1811.119666,99.9754072,509.8071029
372.4254624,1833.479675,119.4899375,500.9396519
374.4635971,1835.954844,120.1176205,494.8670039
374.6378174,1817.160776,113.8704483,507.8951277
375.119729,1830.717805,137.8001613,514.7037192
375.7514122,1828.055877,139.646706,519.5580504
377.2671485,1844.827993,146.584287,522.5225111
375.3138517,1822.27583,134.0019341,519.1678779
374.4157136,1846.196983,115.4252092,523.5892296
372.8627063,1813.331777,114.159639,539.3942945
369.6004966,1827.742619,117.0358577,524.6502788
371.1517896,1828.403987,115.9183928,517.451843
373.3449481,1839.605694,129.316323,505.434339
374.399878,1841.836146,130.320639,509.7393287
377.1974239,1911.513504,151.7747538,499.3216202
356.0772754,1766.401438,126.2510436,533.6188501
356.7372417,1761.131608,145.982692,535.9364076
357.1117058,1758.200268,140.7156057,540.3016103
358.0300327,1760.704192,123.8562298,541.1192129
358.1955489,1762.515359,121.2818148,552.8904556
356.5874321,1745.778039,104.2814496,546.2851845
353.6200481,1740.597565,106.9700278,544.6363328
350.5787622,1740.887042,91.45438796,532.7251921
350.8046732,1761.776648,94.03534007,541.0266114
353.8425623,1774.313329,157.7740176,538.3955378
354.7222159,1775.865482,101.807546,540.1258096
355.5969195,1775.672775,124.3489183,524.6920557
356.7619597,1773.70446,141.0564892,545.4424225
357.9345804,1773.906996,116.957245,541.6090336
359.0304953,1787.36431,169.9395193,544.657433
359.9994609,1771.445482,170.5848522,556.3934786
359.695521,1770.831194,152.4824899,559.9440145
357.8758127,1756.310752,126.6701632,550.780757
355.2929282,1745.891433,109.6223365,562.0957062
352.6600385,1727.335004,86.57660564,554.8108021
351.1669429,1773.726506,106.5911906,532.4563302
353.7527003,1766.075524,116.3975894,528.0600472
355.5605536,1792.948245,129.4525533,545.8269878
358.0471361,1792.585532,132.1665591,530.1442184
359.3538618,1803.817001,144.8274262,548.612811
359.3725237,1799.21102,162.5283908,542.7779145
359.8681048,1795.668778,162.9892111,542.1720976
359.895778,1786.072805,158.5020634,542.9515497
359.7314068,1782.586073,154.2510242,541.8069633
357.3033455,1761.317871,111.3824482,535.6749227
356.8898921,1770.520916,121.454396,542.0918008
353.5284063,1758.483114,115.5289898,544.7489132
351.6924981,1772.306806,103.3519472,540.5919734
354.9572933,1793.08076,119.2336835,522.9879314
355.7956489,1791.068745,123.8628346,514.133999
357.7951468,1791.220135,138.3562974,518.4638668
357.7978516,1791.531023,129.2847042,527.8794229
359.681976,1801.668097,151.3125446,531.8753533
360.8389712,1803.681446,143.9067764,541.2987152
362.4473568,1802.312155,150.783697,542.7689771
360.3854953,1789.971408,134.9551664,541.6667663
358.0504092,1794.046715,118.9666568,535.9805548
355.5489153,1776.967076,89.82272532,532.4258485
354.2756543,1766.060013,98.82897935,523.3593573
353.6400271,1768.481993,100.0785424,520.8606575
355.9457932,1772.753304,89.50973011,529.500379
355.9727126,1786.156689,98.81375185,499.6275963
358.6466315,1826.226866,156.7449423,504.1313197
359.5234081,1802.44494,146.2551114,513.7067157
359.7316153,1776.448116,127.8437845,522.7259762
362.4497012,1801.491679,153.325782,530.069753
361.9737825,1795.155055,148.6968409,524.0936094
361.6515091,1793.267634,146.3876744,532.169647
359.7204133,1768.062687,105.8734677,532.3033855
358.38425,1772.302668,104.1271026,540.5088727
357.149668,1765.67862,143.3445591,539.4112801
353.4965832,1777.29704,127.52767,518.5960672
356.7353493,1825.099099,147.9862842,499.6070503
359.7499182,1801.243466,131.6267083,502.8218362
360.5384563,1816.242933,176.1564639,507.9766438
364.0733612,1822.794026,146.1273441,510.8403414
362.3594485,1806.864553,153.0192937,520.6915221
363.2754272,1818.752534,167.8748331,526.2646254
363.8217771,1808.328557,148.3124834,526.4496786
